machine_id,timestamp,cpu_util_percent,mem_util_percent,disk_io_percent,net_in,net_out,col_7,col_8
m_2049,2025-07-25 11:09:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:10:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:12:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:12:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:13:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:16:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:16:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:17:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:18:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:19:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:19:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:23:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:25:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:28:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:29:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:31:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:34:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:36:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:36:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:37:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:43:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:44:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:45:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:47:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:51:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:51:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:53:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:54:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:56:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:57:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 11:59:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:00:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:02:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:02:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:03:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:04:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:05:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:05:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:07:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:07:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:12:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:14:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:15:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:15:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:19:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:19:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:21:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:22:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:24:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:24:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:24:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:25:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:25:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:26:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:28:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:28:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:32:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:33:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:33:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:34:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:35:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:36:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:37:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:37:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:38:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:38:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:39:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:39:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:39:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:41:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:41:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:42:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:44:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:46:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:51:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:51:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:52:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:52:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:54:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:54:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:55:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:57:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:58:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 12:59:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:00:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:01:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:02:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:02:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:03:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:03:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:05:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:07:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:07:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:11:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:13:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:13:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:14:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:16:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:17:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:20:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:20:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:22:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:22:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:24:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:26:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:31:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:31:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:34:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:37:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:39:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:43:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:43:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:44:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:46:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:46:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:48:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:48:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:48:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:50:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:52:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:52:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:55:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:55:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 13:57:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:00:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:00:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:01:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:03:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:04:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:06:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:08:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:10:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:14:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:15:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:16:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:18:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:23:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:24:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:25:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:26:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:30:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:32:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:32:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:36:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:38:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:38:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:42:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:47:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:50:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:51:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:51:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:52:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:55:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:56:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:57:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:58:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 14:59:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:00:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:01:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:04:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:08:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:09:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:10:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:12:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:15:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:18:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:20:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:22:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:22:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:24:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:25:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:28:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:29:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:31:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:32:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:32:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:33:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:34:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:37:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:38:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:40:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:40:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:42:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:46:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:47:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:48:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:50:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:51:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:52:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:53:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:56:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:57:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:59:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:59:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 15:59:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:01:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:01:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:02:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:03:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:04:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:11:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:11:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:11:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:12:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:12:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:12:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:17:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:18:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:18:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:20:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:22:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:24:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:24:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:25:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:28:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:28:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:29:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:30:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:30:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:32:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:32:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:35:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:36:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:37:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:38:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:40:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:40:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:41:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:43:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:43:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:43:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:45:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:45:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:45:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:46:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:47:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:49:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:51:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:53:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:55:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:55:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 16:56:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:03:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:03:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:04:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:04:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:05:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:19:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:20:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:20:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:23:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:24:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:27:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:28:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:28:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:32:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:33:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:33:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:33:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:35:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:36:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:39:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:39:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:39:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:40:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:40:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:41:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:43:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:45:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:49:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:50:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:51:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:53:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:55:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 17:56:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:03:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:04:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:05:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:05:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:06:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:06:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:08:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:10:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:10:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:14:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:17:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:18:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:18:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:19:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:24:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:25:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:26:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:28:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:30:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:31:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:32:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:32:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:33:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:34:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:37:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:38:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:39:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:40:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:42:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:44:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:44:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:45:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:47:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:48:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:50:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:51:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:51:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:52:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:53:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:54:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:54:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:54:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:55:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:55:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:56:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 18:58:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:01:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:04:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:06:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:09:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:11:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:12:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:13:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:17:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:20:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:20:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:21:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:22:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:23:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:25:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:27:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:27:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:29:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:29:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:30:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:31:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:31:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:36:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:42:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:43:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:44:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:46:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:47:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:48:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:52:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:53:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:53:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:54:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:54:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 19:57:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:08:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:08:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:09:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:13:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:17:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:21:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:22:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:24:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:25:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:28:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:28:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:29:12.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:30:02.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:30:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:31:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:32:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:32:32.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:33:22.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:34:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:35:42.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:35:52.247255,0,2,,,0.0,0.0,0
m_2049,2025-07-25 20:36:12.247255,0,2,,,0.0,0.0,0
